date,GLD_Open,SPY_Open,TLT_Open,GLD_High,SPY_High,TLT_High,GLD_Low,SPY_Low,TLT_Low,GLD_Close,SPY_Close,TLT_Close,GLD_Volume,SPY_Volume,TLT_Volume
2018-03-16,124.83999633789062,243.9543653434741,97.12706700202219,124.87000274658203,244.74534151362334,97.29732238289331,124.20999908447266,243.63443821060204,96.92438114115443,124.5999984741211,243.68775939941406,97.13516998291016,7402200,100343700,6084300
2018-03-19,124.56999969482422,242.9323555080929,96.64875332069961,125.16000366210938,243.86550349457602,97.26492024924471,124.41999816894531,238.72868737262303,96.64064415196677,124.87000274658203,240.39059448242188,96.82711791992188,4335400,109208400,8491200
2018-03-20,124.41000366210938,240.79051205373355,96.4054724452297,124.55000305175781,241.43928933881094,96.65680084631208,123.95999908447266,240.11507417456596,96.34061150769894,124.30999755859375,240.79940795898438,96.43789672851562,3399400,59757300,5446000
2018-03-21,125.4000015258789,240.754996324816,96.20283938925431,126.76000213623047,242.86126497961098,96.81900007711377,125.02999877929688,240.12401074338666,95.75692793114811,126.4800033569336,240.33729553222656,96.54335021972656,12532000,78709600,9742400
2018-03-22,126.08999633789062,238.09770441892513,97.54051055975859,126.33999633789062,238.9508706262018,97.95399131583841,125.63999938964844,234.05399981664527,97.02163541645356,125.9800033569336,234.32952880859375,97.4999771118164,5298700,148785900,12136600
2018-03-23,127.81999969482422,234.77390603581736,97.0297623400764,128.05999755859375,235.10272912118262,97.54052841308922,127.61000061035156,229.13937980811755,96.98111971945063,127.61000061035156,229.33489990234375,97.4270248413086,12025900,183534800,7250400
2018-03-26,128.0500030517578,232.96093709235535,97.2892010893891,128.5800018310547,235.89371180079445,97.65403311928198,128.00999450683594,230.54360973011526,97.02165430187787,128.27999877929688,235.60931396484375,97.05408477783203,6169800,141956100,8237900
2018-03-27,127.2300033569336,236.55135824819655,97.15137596356911,127.62000274658203,237.08457022779396,98.1972356149312,127.05000305175781,230.03700497355243,97.13515763289205,127.48999786376953,231.60116577148438,98.09183502197266,6180700,129941400,9168500
2018-03-28,126.4800033569336,231.7344459062011,98.46476851755497,126.61000061035156,233.4141448412357,98.61881171953883,125.51000213623047,229.80590569801302,98.05939687905457,125.7300033569336,230.91680908203125,98.35126495361328,10254900,146452300,7412500
2018-03-29,125.41999816894531,232.06327976950888,98.53775985329753,125.80999755859375,235.74260496702598,99.14581744201959,125.30999755859375,230.92571573619426,98.5134385394257,125.79000091552734,233.8673858642578,98.82962799072266,7102000,111601600,9694300
2018-04-02,126.6500015258789,233.33409561165846,98.59398577313696,127.54000091552734,233.84956988090397,99.41458847196256,126.37999725341797,226.3309711102754,98.43961951003027,127.26000213623047,228.81939697265625,99.02459716796875,11421100,186286300,12036500
2018-04-03,126.54000091552734,230.0636447909927,98.60213336519955,126.58999633789062,232.23213038436833,98.69963276173186,126.01000213623047,228.25953876520595,98.17152187824504,126.30000305175781,231.75221252441406,98.26089477539062,6083700,119956900,9855000
2018-04-04,127.5,228.1795213976208,98.59402394061104,127.52999877929688,234.94268718286884,98.6833968532345,126.31999969482422,228.0462184355473,97.98466655383507,126.44999694824219,234.23171997070312,98.05779266357422,7488300,123715300,6654300
2018-04-05,125.44999694824219,236.00031335175805,97.57839610974723,126.08000183105469,236.9690450078597,97.7165155841688,125.43000030517578,234.90720173667543,97.31027746031582,125.80000305175781,236.080322265625,97.32653045654297,5333000,82652600,7603700
2018-04-06,126.56999969482422,234.107330649636,98.03336861509035,126.5999984741211,235.6092469649989,98.43148016607326,126.12999725341797,229.29044198904765,97.6758771496441,126.38999938964844,230.8190460205078,98.39085388183594,6121200,179521200,8831200
2018-04-09,126.44999694824219,232.28539647326102,98.01716068760706,126.86000061035156,235.3692646462406,98.55339813232422,126.2300033569336,231.01452980205502,97.78154176784076,126.81999969482422,231.95657348632812,98.55339813232422,4189900,105442900,6307500
2018-04-10,127.0199966430664,234.86277125890373,98.47211934281788,127.30999755859375,236.43582801742298,98.61836531624462,126.66999816894531,233.71633834196223,98.13088080438945,127.12000274658203,235.6448516845703,98.37462615966797,5268800,103529000,6046000
2018-04-11,128.08999633789062,234.15177819571196,99.00019974215446,129.47000122070312,236.08031844871383,99.03269952612384,127.77999877929688,234.0806923110154,98.52896217264868,128.11000061035156,234.40951538085938,98.72396087646484,12348600,91140200,5901300
2018-04-12,127.25,235.74255325493158,98.34210822646337,127.33999633789062,237.2889218193173,98.36648151775518,126.47000122070312,235.56479789554152,97.83025051323315,126.62000274658203,236.33798217773438,98.00086975097656,8141300,68890500,6622800
2018-04-13,127.06999969482422,237.65337394851687,97.919625753246,127.75,237.76891225526327,98.41523671523247,127.02999877929688,234.63172176707917,97.9033789571962,127.44999694824219,235.6448516845703,98.2283706665039,6821300,85079200,4964000
2018-04-16,127.73999786376953,237.28897829408177,97.68403729298905,128.0500030517578,238.355456460924,98.285268074848,127.56999969482422,236.4624726316956,97.64341099475821,127.62999725341797,237.58224487304688,98.26089477539062,4600000,63405300,4491300
2018-04-17,127.0199966430664,239.35967728053276,98.24462625264489,127.77999877929688,240.72831785788958,98.78086355078574,127.0,238.8442300385403,98.16337986772405,127.75,240.12399291992188,98.52899169921875,4184100,64682000,5590400
2018-04-18,128.32000732421875,240.56840961645577,98.54524021486777,128.5399932861328,241.11051757977623,98.5858603061304,127.75,239.83965031215212,97.7246375074634,127.8499984741211,240.3018035888672,97.74089050292969,6755600,57303900,8138400
2018-04-19,127.80999755859375,239.6440845545659,97.02592565670865,127.87999725341797,239.84850055124213,97.11529855241966,127.12999725341797,237.92885615310644,96.53031458002125,127.5999984741211,238.9686737060547,96.9446792602539,8736100,77655900,9875800
2018-04-20,126.69000244140625,238.8975685199976,96.59533684526286,126.97000122070312,239.11974921518168,96.79032948225485,126.55000305175781,236.05364477297462,96.22159837490152,126.62999725341797,236.94236755371094,96.2459716796875,10403100,99953100,7579400
2018-04-23,125.62000274658203,237.52005070084826,96.14032409022583,125.76000213623047,238.07995037247753,96.37594296602934,125.33999633789062,235.82258699477092,95.93720501095063,125.62000274658203,236.90682983398438,96.27031707763672,6921500,65558000,7073200
2018-04-24,125.77999877929688,237.9377570106557,96.04281905198681,126.33999633789062,238.15993770318815,96.23781162098607,125.66999816894531,232.20548429465177,95.67720721027547,126.2300033569336,233.71632385253906,95.83157348632812,4733100,112885500,8190800
2018-04-25,125.2300033569336,233.65406395034879,95.39283157005472,125.51000213623047,234.73830661616998,95.58782411823337,125.05999755859375,231.8232975489614,95.01096677245808,125.41000366210938,234.2939453125,95.18971252441406,5985700,103840900,6603800
2018-04-26,125.54000091552734,235.3248564162544,95.65286079502268,125.56999969482422,237.51110633985473,95.97784643511716,124.69000244140625,234.88049513217607,95.53910838254511,124.97000122070312,236.6757049560547,95.8559799194336,7517100,67731900,6528600
2018-04-27,125.19999694824219,237.288913003607,96.25404503231023,125.62000274658203,237.59107540601627,96.64403009095635,125.16999816894531,235.95582922268787,96.22967174098245,125.5,236.8978729248047,96.59528350830078,5654000,57053600,5401800
2018-04-30,124.41000366210938,237.52006806193205,96.74965286407,125.19999694824219,238.0799677744861,97.13963791027051,124.19000244140625,235.00496730897765,96.63590670903646,124.58999633789062,235.07608032226562,96.76589965820312,9830600,82182300,8321100
2018-05-01,123.9000015258789,234.50730840465576,96.71055767620621,123.9800033569336,235.60044734068316,96.767556158272,123.38999938964844,232.9431474142433,96.270858650195,123.70999908447266,235.49380493164062,96.41742706298828,7551600,74203400,7979200
2018-05-02,123.9000015258789,235.29824001375923,96.60472134746108,124.54000091552734,236.11584974188295,96.79200565561904,123.58000183105469,233.52079454363667,96.29530185177583,123.6500015258789,233.91183471679688,96.31158447265625,7614000,86368900,4644000
2018-05-03,124.66000366210938,233.07637418428243,96.76754531680021,124.76000213623047,234.0539472480929,97.15025203023723,124.23999786376953,230.22355539918735,96.63726574911811,124.27999877929688,233.39630126953125,96.74311828613281,4857400,136311500,6345300
2018-05-04,124.0999984741211,232.4187771802006,97.08511525434994,124.6500015258789,237.10236369987143,97.08511525434994,124.0,232.08995408325993,96.48255284078017,124.54000091552734,236.41802978515625,96.88968658447266,5883600,91222100,4283500
2018-05-07,124.5,237.19121965230207,96.87340934112714,124.69999694824219,238.19545354325084,96.91411899033355,124.30000305175781,236.49798989421606,96.68612507519924,124.56999969482422,237.21788024902344,96.7349853515625,3397500,55304900,3647800
2018-05-08,124.13999938964844,236.84460477325905,96.53143454200574,124.94999694824219,237.582232696994,96.89785250771746,123.79000091552734,235.64482367746677,96.32786762497273,124.58999633789062,237.21788024902344,96.64543151855469,5551100,67499200,6091200
2018-05-09,124.44999694824219,237.89327569199804,96.18130350020486,124.87000274658203,239.83958049181413,96.42558008415396,124.23999786376953,237.368932575936,96.06730651855469,124.33000183105469,239.51075744628906,96.06730651855469,4405600,59666100,7832500
2018-05-10,125.22000122070312,240.2572577584358,96.53139333774335,125.37000274658203,242.07915531084598,96.8815285340803,124.75,240.15061538886266,96.36853614621067,125.18000030517578,241.75030517578125,96.84081268310547,5218400,72063900,7101500
2018-05-11,125.56999969482422,241.87478572752246,97.15837934570705,125.58999633789062,242.7546125668441,97.19095078498731,124.94000244140625,241.35931134687678,96.75124567325398,125.0,242.48800659179688,97.08509826660156,4299200,59871500,4273400
2018-05-14,125.16000366210938,242.92347331428894,96.73500081465063,125.20999908447266,243.58111947058293,96.88970744615405,124.44000244140625,242.05251525518844,96.56399913859703,124.48999786376953,242.60354614257812,96.5721435546875,3753200,54790600,4996200
2018-05-15,122.81999969482422,241.36811300149913,95.7252755254936,122.81999969482422,241.38587768567675,95.74156435275438,122.12999725341797,239.98170822929882,95.02500505009685,122.4800033569336,240.93264770507812,95.47285461425781,10911900,87036100,12901000
2018-05-16,122.37999725341797,240.96824294163184,95.61131019003905,122.61000061035156,242.4079691195213,95.70088013248007,122.02999877929688,240.9415552285913,95.09832378436093,122.29000091552734,241.94581604003906,95.1064682006836,4943300,53942600,6518000
2018-05-17,122.2300033569336,241.6792227289828,94.96805147156967,122.43000030517578,242.82568246146604,95.12276434184425,122.04000091552734,240.95935960249966,94.5283461131869,122.36000061035156,241.74143981933594,94.62606048583984,7781300,56536400,7330300
2018-05-18,122.05000305175781,241.3948068273166,94.87030759675645,122.6500015258789,241.75918631554492,95.50543524897695,122.01000213623047,240.78158611806143,94.87030759675645,122.41000366210938,241.13706970214844,95.44029235839844,6837100,64368000,9606500
2018-05-21,122.16000366210938,242.630237582543,95.37516928375227,122.52999877929688,243.49229984478973,95.57873619982887,121.97000122070312,242.239197352967,95.22860085568236,122.4800033569336,242.95016479492188,95.48916625976562,4126700,58025900,4448500
2018-05-22,122.69999694824219,243.47442381912717,95.50544757950371,122.73999786376953,243.73216095440173,95.55430164756106,122.33999633789062,241.9458199381201,95.14716784743308,122.41000366210938,242.27464294433594,95.34259033203125,4579600,52966400,4700700
2018-05-23,122.13999938964844,240.9949756654399,95.87999331053355,122.73999786376953,242.9679413831378,96.17313009280359,122.11000061035156,240.83498494760778,95.8067122211499,122.54000091552734,242.94125366210938,96.03470611572266,7007300,64694200,9634000
2018-05-24,123.0999984741211,242.54133134598712,96.64543374476176,123.81999969482422,242.81683323146737,96.94670881299409,123.08000183105469,240.64834753037582,96.60471787546956,123.58999633789062,242.4435577392578,96.80014038085938,8850100,76043800,8204100
2018-05-25,123.66000366210938,241.8658447265625,97.35376579055085,123.69999694824219,242.49683016430765,97.58175956888753,123.20999908447266,241.35926634675576,97.28048473852743,123.20999908447266,241.8658447265625,97.40262603759766,7920700,56374800,8482800
2018-05-29,122.83999633789062,240.23065800462132,98.35537113967558,123.63999938964844,240.99497371622678,99.76405042241814,122.66000366210938,237.96442571228502,98.06223434546031,123.19000244140625,239.08419799804688,99.53605651855469,9013200,115908600,21668100
2018-05-30,123.16999816894531,240.39945136979279,98.52638675966377,123.61000061035156,242.7190042222838,98.9172379695082,123.16999816894531,240.32836549885153,98.31467542881599,123.37000274658203,242.27464294433594,98.86837768554688,4573700,69678400,11616300
2018-05-31,123.26000213623047,241.86587420255393,98.98230742886342,123.77999877929688,242.1680366619838,99.32430433482041,123.0999984741211,240.18620242489027,98.4856039971567,123.0999984741211,240.79052734375,98.70545959472656,7862500,93519900,10769900
2018-06-01,122.58000183105469,242.09691323443818,98.07787813706325,123.08999633789062,243.4566576518263,98.5186049806514,122.44000244140625,242.02580024226918,97.81670736606313,122.48999786376953,243.1544952392578,98.1839828491211,8059100,71258400,8718800
